Step,Latitude,Longitude,VelocityU,VelocityV,DistanceToShore,Beached
4564,60.1759,3.74289,-0.0330858,0.0243545,122310,No
4565,60.1769,3.7424,-0.030539,0.0225209,122310,No
4566,60.1778,3.74195,-0.0282788,0.0208529,122310,No
4567,60.1786,3.74154,-0.0260195,0.0191853,122310,No
4568,60.1794,3.74116,-0.0242138,0.017932,122310,No
4569,60.1801,3.7408,-0.0224994,0.0167616,122310,No
4570,60.1808,3.74047,-0.0207857,0.0155911,122310,No
4571,60.1814,3.74016,-0.0193891,0.0146228,122310,No
4572,60.182,3.73987,-0.0180558,0.0136949,122310,No
4573,60.1825,3.7396,-0.0167225,0.0127669,122310,No
4574,60.183,3.73935,-0.0156033,0.0119925,122310,No
4575,60.1835,3.73912,-0.0145272,0.0112492,122310,No
4576,60.1839,3.7389,-0.0134513,0.0105065,122310,No
4577,60.1844,3.7387,-0.0125022,0.010028,122310,No
4578,60.1847,3.7385,-0.0115781,0.00960266,122310,No
4579,60.1851,3.73832,-0.010654,0.00917766,122310,No
4580,60.1855,3.73814,-0.00966667,0.00941256,122310,No
4581,60.1859,3.73796,-0.00866672,0.00977919,122310,No
4582,60.1862,3.73778,-0.00766679,0.0101456,122310,No
4583,60.1866,3.7376,-0.00672946,0.0109184,122310,No
4584,60.187,3.73741,-0.00580439,0.0117718,122310,No
4585,60.1874,3.73722,-0.00487906,0.0126246,122310,No
4586,60.1878,3.73703,-0.00424568,0.0133122,122310,No
4587,60.1882,3.73682,-0.003671,0.0139674,122310,No
4588,60.1886,3.73662,-0.00309662,0.0146234,122310,No
4589,60.189,3.73641,-0.00284625,0.0146846,122310,No
4590,60.1895,3.73621,-0.00266036,0.0146272,122310,No
4591,60.1899,3.73601,-0.00247419,0.0145705,122310,No
4592,60.1903,3.73582,-0.00238777,0.014227,122310,No
4593,60.1907,3.73563,-0.00232146,0.013827,122310,No
4594,60.191,3.73545,-0.00225536,0.0134281,122310,No
4595,60.1914,3.73527,-0.00181705,0.0132717,122310,No
4596,60.1918,3.73509,-0.00130342,0.013164,122310,No
4597,60.1921,3.73493,-0.00078892,0.0130567,122310,No
4598,60.1925,3.73477,0.00180231,0.0131539,122310,No
4599,60.1927,3.73464,0.00481027,0.0132912,122310,No
4600,60.193,3.73452,0.00781935,0.0134277,122310,No
4601,60.193,3.73449,0.0148142,0.0108223,122310,No
4602,60.1929,3.73454,0.022604,0.00766821,122310,No
4603,60.1927,3.73468,0.0303917,0.00451378,122310,No
4604,60.1922,3.73491,0.0386817,0.00107535,122310,No
4605,60.1915,3.73524,0.047071,-0.00241919,122310,No
4606,60.1906,3.73567,0.0554591,-0.00591272,122310,No
4607,60.1895,3.73619,0.0639754,-0.00975865,122310,No
4608,60.1882,3.73683,0.0725092,-0.0136715,122310,No
4609,60.1867,3.73755,0.0810332,-0.0175796,122310,No
4610,60.1854,3.73821,0.0804701,-0.013609,122310,No
4611,60.1842,3.73879,0.0780908,-0.00806509,122310,No
4612,60.1831,3.7393,0.0757121,-0.00252302,122310,No
4613,60.1822,3.73978,0.0734574,-0.0014713,122310,No
4614,60.1812,3.74025,0.0712345,-0.00131596,122310,No
4615,60.1803,3.74069,0.069019,-0.00115893,122310,No
4616,60.1795,3.74108,0.0671419,0.00269039,122310,No
4617,60.1789,3.7414,0.0653335,0.00727712,122310,No
4618,60.1784,3.74164,0.0635271,0.0118631,122310,No
4619,60.1781,3.74177,0.0579211,0.0174875,122310,No
4620,60.1781,3.74178,0.0515576,0.0233185,122310,No
4621,60.1783,3.74169,0.0451937,0.0291525,122310,No
4622,60.1786,3.74153,0.0399788,0.0314838,122310,No
4623,60.179,3.74132,0.0349965,0.033116,122310,No
4624,60.1796,3.74107,0.0300177,0.0347506,122310,No
4625,60.1801,3.7408,0.0283478,0.0347274,122310,No
4626,60.1806,3.74053,0.0273437,0.0343784,122310,No
4627,60.1812,3.74026,0.0263448,0.0340361,122309,No
4628,60.1818,3.73997,0.0247004,0.0345347,122310,No
4629,60.1824,3.73966,0.0229299,0.0352037,122310,No
4630,60.1831,3.73933,0.0211636,0.0358764,122310,No
4631,60.1838,3.73897,0.0200361,0.037718,122310,No
4632,60.1846,3.73857,0.0190437,0.0397987,122310,No
4633,60.1855,3.73814,0.0180607,0.0418866,122310,No
4634,60.1865,3.73766,0.0185384,0.0464553,122310,No
4635,60.1876,3.73711,0.0193191,0.0515292,122310,No
4636,60.1889,3.73651,0.0201148,0.0566153,122310,No
4637,60.1903,3.73581,0.0222495,0.0649034,122310,No
4638,60.192,3.73501,0.0246355,0.0737971,122310,No
4639,60.1938,3.73412,0.0270012,0.0826468,122310,No
4640,60.1958,3.73316,0.0284405,0.0891878,122310,No
4641,60.198,3.73213,0.0296929,0.0952301,122310,No
4642,60.2003,3.73104,0.0309402,0.101221,122310,No
4643,60.2029,3.72983,0.0310744,0.109995,122310,No
4644,60.2057,3.72852,0.0309656,0.119305,122310,No
4645,60.2088,3.72711,0.0308298,0.12858,122310,No
4646,60.2119,3.72569,0.0264652,0.127321,122310,No
4647,60.2149,3.7243,0.0212856,0.12399,122310,No
4648,60.218,3.72292,0.0161355,0.120695,122310,No
4649,60.221,3.72158,0.0144981,0.117946,122310,No
4650,60.2239,3.72027,0.0135162,0.11528,122310,No
4651,60.2268,3.719,0.0124879,0.112589,122310,No
4652,60.2296,3.71779,0.0106331,0.106783,122310,No
4653,60.2322,3.71666,0.00859977,0.100307,122310,No
4654,60.2347,3.71559,0.00654783,0.0937815,122310,No
4655,60.2372,3.71452,-0.00416267,0.0894136,122310,No
4656,60.2397,3.71343,-0.0165945,0.085565,122310,No
4657,60.2423,3.71234,-0.0290172,0.0818081,122310,No
4658,60.245,3.71124,-0.0363243,0.0799304,122310,No
4659,60.2476,3.71014,-0.0425653,0.0784196,122310,No
4660,60.2503,3.70903,-0.0487578,0.076911,122310,No
4661,60.253,3.70793,-0.0531281,0.0747154,122310,No
4662,60.2556,3.70685,-0.0571659,0.0723926,122310,No
4663,60.2583,3.70579,-0.061232,0.0700811,122310,No
4664,60.2608,3.70476,-0.0627077,0.0675142,122310,No
4665,60.2634,3.70376,-0.0636497,0.0649052,122310,No
4666,60.2658,3.70279,-0.0645788,0.062307,122310,No
4667,60.2682,3.70187,-0.0630837,0.059583,122310,No
4668,60.2704,3.70099,-0.0611002,0.0568235,122310,No
4669,60.2726,3.70015,-0.0591116,0.0540549,122310,No
4670,60.2746,3.69938,-0.0556209,0.0506504,122310,No
4671,60.2765,3.69866,-0.0518243,0.0471105,122310,No
4672,60.2782,3.698,-0.0480222,0.0435617,122310,No
4673,60.2798,3.6974,-0.0439581,0.0400384,122310,No
4674,60.2812,3.69686,-0.0398504,0.0365248,122310,No
4675,60.2825,3.69637,-0.0357507,0.0330147,122310,No
4676,60.2838,3.6959,-0.0324393,0.031866,122310,No
4677,60.285,3.69545,-0.0292895,0.0311868,122310,No
4678,60.2861,3.69499,-0.0261444,0.0305051,122310,No
4679,60.2872,3.69449,-0.0232422,0.0315797,122310,No
4680,60.2884,3.69397,-0.0203899,0.0330056,122310,No
4681,60.2895,3.69342,-0.0175396,0.0344319,122311,No
4682,60.2906,3.69285,-0.0151478,0.0343879,122310,No
4683,60.2916,3.69228,-0.0128488,0.0340541,122310,No
4684,60.2926,3.69174,-0.010551,0.0337246,122310,No
4685,60.2936,3.69117,-0.0098178,0.0358029,122310,No
4686,60.2947,3.69058,-0.0093982,0.0383549,122310,No
4687,60.2959,3.68994,-0.00897969,0.0408979,122310,No
4688,60.2971,3.68927,-0.0101474,0.043872,122310,No
4689,60.2984,3.68854,-0.0116308,0.0469198,122310,No
4690,60.2999,3.68775,-0.0131123,0.0499514,122310,No
4691,60.3015,3.68691,-0.0162593,0.0530088,122310,No
4692,60.3032,3.686,-0.019743,0.0560811,122310,No
4693,60.305,3.68503,-0.0232308,0.0591631,122310,No
4694,60.3068,3.68403,-0.0296588,0.0584958,122310,No
4695,60.3088,3.683,-0.0366793,0.0570846,122310,No
4696,60.3108,3.68195,-0.0437057,0.0556818,122310,No
4697,60.3128,3.68089,-0.0501266,0.0527146,122310,No
4698,60.3148,3.67985,-0.0564105,0.0494313,122310,No
4699,60.3168,3.67881,-0.0626782,0.0461457,122310,No
4700,60.3188,3.67779,-0.064519,0.0439875,122309,No
4701,60.3207,3.67679,-0.0654656,0.0420645,122310,No
4702,60.3226,3.67582,-0.0664007,0.0401514,122310,No
4703,60.3245,3.67488,-0.0663801,0.0385033,122309,No
4704,60.3263,3.67396,-0.0661714,0.0369068,122310,No
4705,60.3281,3.67307,-0.0659642,0.03531,122309,No
4706,60.3298,3.6722,-0.0635281,0.0348183,122309,No
4707,60.3315,3.67136,-0.0606375,0.034553,122309,No
4708,60.3331,3.67055,-0.057738,0.0342935,122310,No
4709,60.3347,3.66977,-0.054754,0.0338322,122310,No
4710,60.3362,3.66901,-0.0517699,0.0333419,122310,No
4711,60.3377,3.66829,-0.0488023,0.0328642,122310,No
4712,60.3391,3.6676,-0.0453021,0.0318724,122310,No
4713,60.3404,3.66695,-0.0416958,0.0307711,122310,No
4714,60.3417,3.66634,-0.0380918,0.0296642,122310,No
4715,60.3428,3.66579,-0.0344752,0.0274973,122309,No
4716,60.3438,3.66528,-0.0308611,0.0251162,122309,No
4717,60.3448,3.66483,-0.0272519,0.0227327,122310,No
4718,60.3457,3.6644,-0.0251177,0.0221285,122310,No
4719,60.3465,3.66398,-0.0232783,0.0218786,122310,No
4720,60.3474,3.66358,-0.0214391,0.0216268,122310,No
4721,60.3482,3.6632,-0.0197923,0.0207424,122309,No
4722,60.3489,3.66285,-0.0181827,0.0197341,122310,No
4723,60.3496,3.66252,-0.0165721,0.0187283,122310,No
4724,60.3503,3.66221,-0.00864608,0.0206671,122310,No
4725,60.3509,3.66192,0.000552899,0.0231948,122309,No
4726,60.3514,3.66166,0.00976143,0.0257227,122310,No
4727,60.3519,3.66144,0.0187764,0.0271331,122309,No
4728,60.3523,3.66125,0.0277484,0.028319,122309,No
4729,60.3526,3.6611,0.0367176,0.0295042,122309,No
4730,60.3529,3.66094,0.0389338,0.0309784,122309,No
4731,60.3533,3.66077,0.0397976,0.0325129,122309,No
4732,60.3537,3.66058,0.0406588,0.0340503,122309,No
4733,60.3542,3.66033,0.038003,0.0371816,122309,No
4734,60.3549,3.66002,0.0346453,0.0406344,122309,No
4735,60.3557,3.65965,0.0312886,0.044091,122309,No
4736,60.3565,3.65927,0.0303428,0.0443782,122309,No
4737,60.3573,3.6589,0.029886,0.0440373,122309,No
4738,60.3581,3.65852,0.0294368,0.0437034,122309,No
4739,60.3589,3.65812,0.0282609,0.0452727,122309,No
4740,60.3599,3.65769,0.0269344,0.0472273,122309,No
4741,60.3609,3.65723,0.0256025,0.0491878,122309,No
4742,60.3619,3.65677,0.0232775,0.0476917,122309,No
4743,60.3628,3.65633,0.0207487,0.0454921,122309,No
4744,60.3637,3.65591,0.0182134,0.0432802,122309,No
4745,60.3646,3.65551,0.0178514,0.0406272,122309,No
4746,60.3654,3.65515,0.0179199,0.0378821,122309,No
4747,60.3661,3.65483,0.0179837,0.0351316,122309,No
4748,60.3668,3.65453,0.0176788,0.0330038,122309,No
4749,60.3674,3.65425,0.0172995,0.0310001,122309,No
4750,60.3679,3.65399,0.016919,0.0289956,122309,No
4751,60.3685,3.65374,0.0150609,0.0271003,122309,No
4752,60.369,3.65351,0.0129051,0.0252256,122309,No
4753,60.3695,3.65328,0.0107469,0.0233495,122309,No
4754,60.37,3.65307,0.00935462,0.0217083,122309,No
4755,60.3704,3.65288,0.00811694,0.0201136,122309,No
4756,60.3708,3.65269,0.0068804,0.0185186,122309,No
4757,60.3712,3.65251,0.00617029,0.0175688,122309,No
4758,60.3716,3.65234,0.00556551,0.0167478,122309,No
4759,60.372,3.65217,0.00496088,0.0159268,122309,No
4760,60.3723,3.65201,0.00450188,0.0153738,122309,No
4761,60.3727,3.65185,0.00407133,0.0148749,122309,No
4762,60.373,3.6517,0.0036401,0.0143764,122309,No
4763,60.3734,3.65155,0.00335321,0.0140854,122309,No
4764,60.3737,3.6514,0.0030956,0.0138362,122309,No
4765,60.374,3.65125,0.00283835,0.0135872,122309,No
4766,60.3744,3.6511,0.00251554,0.0134048,122309,No
4767,60.3747,3.65096,0.00217971,0.0132359,122309,No
4768,60.375,3.65081,0.00184414,0.0130674,122309,No
4769,60.3753,3.65066,0.00157082,0.0128375,122309,No
4770,60.3757,3.65052,0.00131022,0.0125953,122309,No
4771,60.376,3.65038,0.00104985,0.0123533,122309,No
4772,60.3763,3.65024,0.00100138,0.0121069,122309,No
4773,60.3766,3.6501,0.000995051,0.0118592,122309,No
4774,60.3769,3.64997,0.000988572,0.0116107,122309,No
4775,60.377,3.64991,0.00524034,0.00811345,122309,No
4776,60.377,3.64993,0.010345,0.00396483,122309,No
4777,60.3768,3.65002,0.0154527,-0.000186441,122309,No
4778,60.3764,3.6502,0.0222609,-0.00403884,122309,No
4779,60.3758,3.65046,0.0294128,-0.0078331,122309,No
4780,60.375,3.65081,0.0365699,-0.0116295,122309,No
4781,60.374,3.65128,0.045643,-0.0168176,122309,No
4782,60.3727,3.65186,0.0550871,-0.0222815,122309,No
4783,60.3711,3.65255,0.0645131,-0.0277393,122309,No
4784,60.3695,3.65327,0.0699584,-0.0276114,122309,No
4785,60.3679,3.654,0.0746141,-0.0263578,122309,No
4786,60.3663,3.65476,0.0792745,-0.0250938,122309,No
4787,60.3645,3.65556,0.0845776,-0.0264199,122309,No
4788,60.3626,3.65642,0.090019,-0.0282749,122309,No
4789,60.3606,3.65734,0.0954725,-0.0301413,122309,No
4790,60.3586,3.65826,0.103025,-0.0270597,122309,No
4791,60.3567,3.65919,0.110982,-0.0230063,122309,No
4792,60.3547,3.66012,0.118923,-0.0189739,122309,No
4793,60.3526,3.66108,0.119708,-0.0200368,122309,No
4794,60.3505,3.66207,0.119111,-0.0221193,122310,No
4795,60.3485,3.66306,0.118566,-0.0242047,122310,No
4796,60.3467,3.66392,0.110326,-0.0167216,122309,No
4797,60.3453,3.6646,0.100544,-0.00731106,122309,No
4798,60.3442,3.66512,0.0907604,0.0021107,122309,No
4799,60.3431,3.66563,0.0830379,0.000614249,122310,No
4800,60.3421,3.66613,0.0757393,-0.00307753,122309,No
4801,60.341,3.66664,0.068454,-0.00678079,122310,No
4802,60.3401,3.66712,0.0630044,-0.00708207,122309,No
4803,60.3392,3.66756,0.0578866,-0.00668903,122310,No
4804,60.3383,3.66796,0.052735,-0.00628367,122310,No
4805,60.3376,3.66833,0.0474525,-0.00543774,122310,No
4806,60.3369,3.66865,0.0421422,-0.00450395,122310,No
4807,60.3364,3.66891,0.0368268,-0.0035693,122310,No
4808,60.336,3.66911,0.0312812,-0.000880911,122310,No
4809,60.3357,3.66924,0.02569,0.00215633,122310,No
4810,60.3356,3.6693,0.0200981,0.00519293,122310,No
4811,60.3356,3.66933,0.0180661,0.00647702,122309,No
4812,60.3355,3.66933,0.0167455,0.00741098,122309,No
4813,60.3356,3.66933,0.0154252,0.00834471,122309,No
4814,60.3356,3.66932,0.015173,0.00806591,122309,No
4815,60.3356,3.66932,0.0151343,0.00754499,122309,No
4816,60.3356,3.66932,0.0150956,0.00702441,122309,No
4817,60.3356,3.6693,0.0134826,0.00815964,122309,No
4818,60.3357,3.66924,0.0115556,0.00962576,122309,No
4819,60.3359,3.66916,0.0096296,0.0110917,122309,No
4820,60.3361,3.66907,0.0090226,0.0114167,122309,No
4821,60.3363,3.66898,0.0086791,0.0115132,122309,No
4822,60.3365,3.66888,0.00833537,0.0116092,122309,No
4823,60.3367,3.66875,0.00741689,0.0133893,122309,No
4824,60.3371,3.66859,0.00638488,0.0155054,122309,No
4825,60.3375,3.66839,0.00535482,0.0176204,122309,No
4826,60.338,3.66814,0.00366197,0.020417,122309,No
4827,60.3386,3.66785,0.00183768,0.0233517,122309,No
4828,60.3393,3.6675,1.50659e-05,0.0262887,122309,No
4829,60.3402,3.66707,-0.00457908,0.0303496,122309,No
4830,60.3412,3.66656,-0.00972454,0.0346381,122309,No
4831,60.3424,3.66597,-0.0148667,0.0389309,122309,No
4832,60.3436,3.66539,-0.0170131,0.0380207,122309,No
4833,60.3448,3.66482,-0.018554,0.0360691,122309,No
4834,60.346,3.66426,-0.0200878,0.0341176,122309,No
4835,60.3472,3.66367,-0.0240514,0.0343767,122309,No
4836,60.3485,3.66306,-0.0284877,0.0350807,122310,No
4837,60.3498,3.6624,-0.0329074,0.0357878,122310,No
4838,60.3513,3.66171,-0.0382079,0.0362682,122310,No
4839,60.3528,3.66099,-0.0436885,0.0367095,122309,No
4840,60.3544,3.66023,-0.0491716,0.0371585,122309,No
4841,60.3561,3.65946,-0.0550661,0.0357609,122309,No
4842,60.3577,3.65869,-0.0610383,0.0339893,122309,No
4843,60.3594,3.6579,-0.0670063,0.0322137,122309,No
4844,60.3611,3.65712,-0.0709176,0.0302853,122309,No
4845,60.3628,3.65635,-0.0744227,0.0283272,122309,No
4846,60.3644,3.65559,-0.077933,0.0263696,122309,No
4847,60.3661,3.65483,-0.0823241,0.0239615,122309,No
4848,60.3677,3.65409,-0.0868873,0.0214624,122309,No
4849,60.3693,3.65335,-0.0914471,0.0189624,122309,No
4850,60.3709,3.65265,-0.0933816,0.0161729,122309,No
4851,60.3724,3.65197,-0.0947925,0.0133137,122310,No
4852,60.3739,3.65132,-0.0962044,0.0104421,122310,No
4853,60.3754,3.65065,-0.101478,0.0105805,122310,No
4854,60.377,3.64993,-0.107535,0.0113122,122309,No
4855,60.3787,3.64918,-0.113601,0.0120258,122310,No
4856,60.3804,3.64843,-0.118821,0.010922,122310,No
4857,60.3821,3.64767,-0.123889,0.00945255,122310,No
4858,60.3839,3.6469,-0.128974,0.00797859,122310,No
4859,60.3856,3.64614,-0.130582,0.0075582,122310,No
4860,60.3874,3.64539,-0.131505,0.00733064,122310,No
4861,60.3891,3.64463,-0.132442,0.00708269,122310,No
4862,60.391,3.64384,-0.132858,0.0101544,122310,No
4863,60.3929,3.64301,-0.133186,0.0138719,122310,No
4864,60.395,3.64215,-0.133535,0.0175662,122310,No
4865,60.397,3.64131,-0.131365,0.0172383,122310,No
4866,60.3989,3.64051,-0.12872,0.0161057,122310,No
4867,60.4007,3.63974,-0.126106,0.0149708,122310,No
4868,60.4025,3.63901,-0.117607,0.014755,122310,No
4869,60.4041,3.63834,-0.107927,0.0147319,122310,No
4870,60.4056,3.63772,-0.0982457,0.0147177,122310,No
4871,60.407,3.63714,-0.0897761,0.0147053,122310,No
4872,60.4084,3.6366,-0.0815343,0.0147062,122310,No
4873,60.4096,3.63611,-0.0732779,0.0147207,122310,No
4874,60.4107,3.63564,-0.0661211,0.0146209,122310,No
4875,60.4118,3.63522,-0.059173,0.0145088,122310,No
4876,60.4128,3.63482,-0.0522126,0.0144084,122310,No
4877,60.4137,3.63444,-0.0482799,0.0145262,122310,No
4878,60.4146,3.63408,-0.0449514,0.014689,122310,No
4879,60.4155,3.63373,-0.0416203,0.0148545,122310,No
4880,60.4164,3.63338,-0.0385235,0.0157485,122310,No
4881,60.4172,3.63304,-0.0354781,0.016776,122310,No
4882,60.4181,3.6327,-0.0324372,0.0177903,122310,No
4883,60.419,3.63232,-0.0266051,0.0229374,122310,No
4884,60.4201,3.63191,-0.0202163,0.0288982,122310,No
4885,60.4212,3.63147,-0.0138299,0.0348422,122310,No
4886,60.4224,3.63102,-0.0113376,0.0363268,122310,No
4887,60.4235,3.63057,-0.00960984,0.0369437,122310,No
4888,60.4247,3.63013,-0.00786641,0.0375853,122310,No
4889,60.4257,3.62971,-0.00459356,0.0369716,122310,No
4890,60.4268,3.62931,-0.00100065,0.0361211,122310,No
4891,60.4277,3.62895,0.00260817,0.0352879,122310,No
4892,60.4285,3.62863,0.00420434,0.0317248,122310,No
4893,60.4293,3.62835,0.005395,0.0276193,122310,No
4894,60.4298,3.62814,0.00658355,0.0235184,122310,No
4895,60.4302,3.62799,0.0111844,0.0186836,122310,No
4896,60.4304,3.62792,0.01646,0.0137011,122310,No
4897,60.4303,3.62793,0.0217324,0.00871697,122310,No
4898,60.4299,3.62811,0.0287269,-0.0032645,122310,No
4899,60.429,3.62846,0.0360703,-0.0166597,122310,No
4900,60.4276,3.62899,0.0434215,-0.0300789,122310,No
4901,60.4258,3.62969,0.0478436,-0.0438079,122310,No
4902,60.4235,3.63056,0.0517106,-0.0575966,122310,No
4903,60.4209,3.6316,0.0556203,-0.0713832,122310,No
4904,60.4179,3.63278,0.0742673,-0.0763317,122310,No
4905,60.4146,3.6341,0.096036,-0.0793664,122310,No
4906,60.411,3.63554,0.118018,-0.0822223,122310,No
4907,60.4078,3.63684,0.129899,-0.0651102,122310,No
4908,60.405,3.63797,0.139492,-0.04408,122310,No
4909,60.4027,3.63891,0.148867,-0.0231026,122310,No
4910,60.4009,3.63968,0.147776,-0.00832732,122310,No
4911,60.3994,3.64029,0.14459,0.00518963,122310,No
4912,60.3983,3.64074,0.141388,0.0186861,122310,No
4913,60.3975,3.64109,0.134226,0.0252619,122310,No
4914,60.3969,3.64134,0.126277,0.030437,122310,No
4915,60.3965,3.6415,0.118333,0.0355999,122310,No
4916,60.396,3.64169,0.112007,0.031421,122311,No
4917,60.3955,3.64192,0.106014,0.0253706,122311,No
4918,60.3949,3.64219,0.100032,0.0193149,122311,No
4919,60.3941,3.6425,0.0946651,0.0134246,122311,No
4920,60.3933,3.64286,0.0894174,0.00757126,122311,No
4921,60.3923,3.64325,0.0841678,0.00172244,122310,No
4922,60.3915,3.64362,0.0764786,0.000549107,122310,No
4923,60.3907,3.64395,0.0683296,0.000316823,122310,No
4924,60.39,3.64425,0.0602068,9.0702e-05,122310,No
4925,60.3894,3.64453,0.0560351,0.000116,122310,No
4926,60.3888,3.64479,0.0526421,0.000191995,122310,No
4927,60.3882,3.64502,0.0492395,0.000268972,122310,No
4928,60.3879,3.64514,0.0431621,0.00678376,122310,No
4929,60.3879,3.64514,0.0365434,0.0145851,122310,No
4930,60.3883,3.645,0.0299171,0.02239,122310,No
4931,60.3892,3.64461,0.0149083,0.0365144,122310,No
4932,60.3907,3.64396,-0.00178215,0.0519172,122310,No
4933,60.3928,3.64306,-0.0184749,0.0673421,122310,No
4934,60.3955,3.6419,-0.0357969,0.0813185,122310,No
4935,60.3988,3.64052,-0.0532728,0.0950313,122310,No
4936,60.4027,3.63891,-0.0707838,0.10878,122310,No
4937,60.407,3.63715,-0.082061,0.119241,122310,No
4938,60.4117,3.63526,-0.0921458,0.129101,122310,No
4939,60.4167,3.63325,-0.1023,0.139033,122310,No
4940,60.4218,3.63122,-0.108182,0.140104,122310,No
4941,60.427,3.62922,-0.113143,0.139379,122310,No
4942,60.4322,3.62723,-0.118041,0.138636,122310,No
4943,60.4374,3.62526,-0.122057,0.138588,122310,No
4944,60.4427,3.6233,-0.125837,0.138645,122310,No
4945,60.448,3.62136,-0.129549,0.138669,122310,No
4946,60.4533,3.61945,-0.129503,0.139135,122310,No
4947,60.4587,3.61756,-0.128727,0.139698,122310,No
4948,60.464,3.6157,-0.127966,0.14027,122310,No
4949,60.4694,3.61386,-0.131132,0.14055,122310,No
4950,60.4748,3.61204,-0.135091,0.140704,122310,No
4951,60.4802,3.61025,-0.13906,0.140783,122310,No
4952,60.4854,3.60857,-0.139591,0.132677,122310,No
4953,60.4903,3.607,-0.139394,0.122878,122310,No
4954,60.4949,3.60556,-0.139159,0.113012,122310,No
4955,60.4992,3.60422,-0.135426,0.105816,122310,No
4956,60.5033,3.60296,-0.131001,0.0991429,122310,No
4957,60.5072,3.6018,-0.126579,0.0924527,122310,No
4958,60.5108,3.60071,-0.122963,0.086874,122310,No
4959,60.5143,3.5997,-0.119498,0.0815301,122310,No
4960,60.5176,3.59875,-0.116025,0.076197,122310,No
4961,60.5207,3.59771,-0.111093,0.0716004,122310,No
4962,60.5237,3.59649,-0.105859,0.0671534,122310,No
4963,60.5266,3.59514,-0.100615,0.0627103,122310,No
4964,60.5294,3.59388,-0.094649,0.0594018,122310,No
4965,60.5319,3.5927,-0.0885412,0.0563217,122310,No
4966,60.5344,3.59159,-0.0824345,0.0532438,122310,No
4967,60.5366,3.59056,-0.0776426,0.0504416,122310,No
4968,60.5388,3.58959,-0.0731134,0.0476953,122310,No
4969,60.5408,3.58868,-0.0685843,0.04495,122310,No
4970,60.5427,3.58783,-0.0649596,0.0419652,122310,No
4971,60.5445,3.58705,-0.0615157,0.0389357,122310,No
4972,60.5462,3.58632,-0.0580721,0.0359097,122310,No
4973,60.5477,3.58564,-0.0544379,0.0330313,122310,No
4974,60.5491,3.58503,-0.0507688,0.0301855,122310,No
4975,60.5504,3.58446,-0.0471028,0.0273433,122310,No
4976,60.5516,3.58395,-0.0431452,0.024976,122310,No
4977,60.5526,3.58349,-0.0391337,0.0227067,122310,No
4978,60.5536,3.58307,-0.0351268,0.0204405,122310,No
4979,60.5545,3.58268,-0.0337383,0.0192036,122310,No
